3644,97.1287,112.955,46.1966
3645,96.5035,112.891,45.3265
3646,97.7888,114.285,46.8205
3647,96.6061,113.351,45.5895
3648,96.0641,112.705,45.3509
3649,98.9828,113.1,45.969
3650,98.9557,112.254,45.2566
3651,95.0489,108.596,43.0673
3652,97.729,110.476,44.5603
3653,94.5942,107.297,43.5502
3654,100.088,112.613,45.1982
3655,101.06,113.38,45.4525
3656,101.959,113.974,45.7111
3657,102.482,114.173,45.7955
3658,104.648,116.473,46.6159
3659,106.501,118.436,47.4308
3660,108.783,121.123,48.4866
3661,111.882,125.025,50.0611
3662,113.798,127.912,51.4568
3663,113.266,127.522,51.7977
3664,112.459,127.01,51.7261
3665,104.594,120.199,46.6096
3666,102.48,120.063,47.0082
3667,103.547,121.626,49.8112
3668,103.01,121.645,49.9516
3669,101.563,120.937,48.8163
3670,105.43,122.119,50.6742
3671,105.89,121.677,50.32
3672,104.872,120.169,48.7998
3673,103.686,118.383,47.7518
3674,101.446,115.651,46.7163
3675,100.855,114.975,46.4285
3676,100.437,114,46.1466
3677,100.695,114.273,46.395
3678,103.928,117.339,47.2987
3679,104.835,118.462,47.7255
3680,105.449,119.026,47.9298
3681,106.213,119.369,47.9543
3682,107.314,120.319,48.2714
3683,109.036,122.043,48.9079
3684,109.754,122.941,48.0311
3685,110.759,123.969,48.5646
3686,111.305,124.27,49.9408
3687,109.433,122.945,48.2984
3688,109.229,123.509,48.6338
3689,108.75,123.585,48.7448
3690,107.2,122.378,48.3839
3691,107.57,122.577,49.2807
3692,107.29,122.358,49.1994
3693,107.137,121.978,49.0276
3694,100.356,116.303,45.1664
3695,97.9665,113.808,44.3563
3696,97.0087,112.632,44.9148
3697,95.5149,110.794,44.2563
3698,91.4764,105.896,42.5543
3699,88.6996,103.749,42.0193
3700,86.8899,103.181,42.1651
3701,85.1524,102.704,42.4471
3702,83.9367,102.797,42.9147
3703,83.5489,103.407,43.4257
3704,83.7016,103.89,43.7207
3705,84.3201,104.124,43.6528
3706,85.4465,104.283,43.3916
3707,87.0006,104.793,43.204
3708,88.9652,106.039,43.3774
3709,91.5977,108.36,44.1149
3710,96.4514,113.885,45.9764
3711,101.605,117.121,47.7305
3712,104.377,119.876,49.6174
3713,104.989,120.697,49.8676
3714,105.372,121.366,50.2289
3715,104.068,120.43,48.7645
3716,104.03,120.415,48.7948
3717,103.645,119.669,48.5012
3718,104.08,119.16,49.0876
3719,101.323,115.963,46.9642
3720,99.8562,113.84,46.1605
3721,99.3506,113.283,45.9595
3722,98.621,112.49,45.84
3723,98.4987,111.885,45.6726
3724,101.346,114.351,46.3607
3725,102.213,115.383,46.7296
3726,103.823,116.76,47.12
3727,105.201,117.854,47.4667
3728,106.382,119.041,47.9147
3729,107.909,120.577,48.457
3730,107.903,120.884,47.3636
3731,108.363,121.502,47.8093
3732,108.548,121.819,48.0767
3733,107.604,121.158,47.8151
3734,106.46,120.471,47.6353
3735,105.569,119.937,47.5081
3736,105.233,120.1,47.6398
3737,104.57,119.503,47.4701
3738,103.555,118.172,46.9416
3739,103.451,117.802,46.709
3740,102.719,116.597,46.1828
3741,102.606,115.759,46.7
3742,99.4994,111.838,45.2427
3743,95.3653,107.124,43.6287
3744,91.9125,104.098,42.7808
3745,89.7111,103.295,42.9272
3746,87.9792,103.377,43.5637
3747,86.8496,104.409,44.6392
3748,86.6813,106.066,45.7392
3749,86.6561,106.847,46.2417
3750,98.0875,109.962,44.3515
3751,105.323,117.059,48.162
3752,107.532,119.773,49.1063
3753,109.192,121.989,50.0014
3754,106.162,119.369,46.8573
3755,107.046,120.369,48.5259
3756,106.363,120.077,48.5644
3757,105.401,119.787,48.6044
3758,104.692,119.66,48.6463
3759,104.401,119.499,48.5774
3760,104.285,119.459,48.5337
3761,103.96,119.127,48.3947
3762,103.848,118.879,48.2402
3763,102.274,116.917,46.4077
3764,101.285,115.205,45.6357
3765,100.819,114.072,46.1426
3766,99.366,112.25,45.4693
3767,97.5096,110.082,44.7373
3768,97.2502,109.708,44.6238
3769,93.8096,106.286,43.6616
3770,91.7271,105.237,43.5731
3771,90.2511,104.714,43.731
3772,89.4181,104.624,43.9557
3773,89.194,104.68,44.0697
3774,89.5582,104.635,43.8779
3775,97.1138,109.795,43.6403
3776,101.444,113.716,44.9011
3777,103.795,116.388,45.9525
3778,105.051,118.366,46.8375
3779,104.28,118.152,46.8225
3780,103.994,118.402,46.9893
3781,104.7,119.244,48.3146
3782,104.502,119.339,48.3627
3783,104.394,119.338,48.3911
3784,104.776,119.711,48.5637
3785,104.513,119.239,48.427
3786,102.621,117.061,46.5877
3787,101.03,114.806,45.6786
3788,99.9081,112.774,45.7598
3789,98.7044,111.042,45.0404
3790,99.1753,111.144,45.0053
3791,100.534,112.158,45.2033
3792,97.507,108.902,44.1522
3793,102.377,113.85,45.6771
3794,104.682,116.204,46.5445
3795,106.334,118.055,47.2075
3796,107.715,119.651,47.8022
3797,108.845,121.084,48.3735
3798,109.792,122.504,48.9704
3799,109.239,122.467,49.1101
3800,104.872,118.188,46.4128
3801,103.838,117.477,46.2339
3802,102.575,116.635,46.0549
3803,103.818,118.059,47.9202
3804,103.248,117.987,47.9086
3805,103.04,117.803,47.8651
3806,103.02,117.809,47.8956
3807,102.321,117.082,47.594
3808,102.04,116.451,47.2764
3809,100.373,114.427,45.3821
3810,100.588,113.712,45.9463
3811,98.5388,111.099,44.951
3812,96.7978,108.996,44.2043
3813,95.946,108.001,43.9422
3814,96.4638,108.642,44.2396
3815,95.8166,107.794,42.7569
3816,96.6009,108.384,43.0445
3817,98.565,110.341,43.6618
3818,100.438,112.251,44.2926
3819,103.637,115.285,46.5553
3820,103.336,115.265,45.3627
3821,106.905,118.87,48.0423
3822,107.248,119.33,48.3129
3823,106.024,118.9,46.9846
3824,105.245,118.691,46.9908
3825,104.474,118.505,46.9878
3826,103.224,117.682,46.7687
3827,103.896,118.612,48.1803
3828,103.748,118.54,48.1524
3829,104.163,118.925,48.2641
3830,104.121,118.713,48.1248
3831,104.158,118.31,47.8385
3832,101.669,115.276,45.6959
3833,100.862,113.641,45.9302
3834,97.0237,108.848,44.2002
3835,99.6718,111.022,44.6546
3836,95.8312,107.033,43.4303
3837,93.3612,105.482,43.2054
3838,91.8251,105.166,43.446
3839,90.8318,105.237,43.8466
3840,90.5007,105.515,44.1662
3841,90.784,105.782,44.2442
3842,91.7045,105.979,44.0557
3843,93.4006,106.647,43.9231
3844,95.8995,108.019,44.054
3845,99.2283,110.591,44.7282
3846,103.786,115.616,46.3845
3847,103.589,116.638,44.6907
3848,103.014,116.999,44.9562
3849,104.296,118.83,46.7037
3850,104.173,118.999,46.776
3851,105.418,120.445,48.6277
3852,105.421,120.393,48.6354
3853,105.298,120.108,48.5037
3854,103.788,118.266,46.8274
3855,101.108,115.208,44.3359
3856,102.3,115.362,46.5622
3857,101.01,113.606,45.8511
3858,100.174,112.586,45.5017
3859,99.143,111.4,43.9638
3860,101.968,113.992,44.8665
3861,102.846,115.025,45.182
3862,103.191,115.416,45.326
3863,101.44,113.501,44.6833
3864,100.949,112.838,44.4374
3865,101.892,113.763,44.7112
3866,104.003,115.985,45.5242
3867,106.057,118.324,46.447
3868,107.283,119.701,47.1827
3869,107.44,120.612,47.8311
3870,102.948,117.355,46.767
3871,103.058,117.524,46.7079
3872,103.608,118.141,47.8899
3873,102.833,117.362,47.6194
3874,102.735,117.111,47.4641
3875,102.448,116.666,47.2305
3876,101.114,114.983,45.6873
3877,101.165,114.334,46.2058
3878,99.7338,112.368,45.3745
3879,98.1779,110.034,44.4298
3880,98.3239,109.81,44.3303
3881,100.975,112.443,45.2359
3882,101.968,113.499,45.5601
3883,101.953,112.997,45.4032
3884,100.572,111.333,44.8978
3885,100.945,111.546,44.9977
3886,102.472,113.008,45.5541
3887,106.365,117.019,48.3025
3888,108.345,119.535,48.0746
3889,108.523,120.544,45.8293
3890,109.488,121.861,46.4319
3891,109.858,121.895,47.963
3892,108.017,120.66,47.6251
3893,105.792,119.126,47.0717
3894,104.631,118.118,47.7208
3895,104.254,118.18,47.7947
3896,104.364,118.846,48.1887
3897,104.181,119.294,48.5347
3898,104.343,119.67,48.7863
3899,104.355,119.562,48.7654
3900,103.015,117.941,47.0761
3901,101.968,116.136,46.2442
3902,101.4,114.491,46.3989
3903,99.5615,112.038,45.3828
3904,95.8619,107.934,44.0565
3905,92.4828,105.2,43.4222
3906,89.7538,104.112,43.5087
3907,87.4034,103.571,43.9808
3908,85.9095,104.529,45.0636
3909,84.7822,105.488,45.9917
3910,84.3198,106.366,46.7162
3911,84.3343,106.632,46.86
3912,84.7504,106.169,46.4641
3913,85.8226,105.425,45.6956
3914,87.1762,104.443,44.6512
3915,89.1711,104.287,43.8846
3916,91.6935,105.042,43.5904
3917,94.5101,106.609,43.731
3918,97.8349,109.855,44.6592
3919,102.02,114.647,46.3432
3920,100.702,114.121,44.0374
3921,101.24,114.859,44.3361
3922,103.015,116.514,46.2062
3923,102.015,115.321,45.774
3924,101.851,114.505,46.3239
3925,100.176,112.167,45.2935
3926,93.5002,106.163,42.2145
3927,90.1871,102.489,41.0733
3928,87.9,101.244,40.9451
3929,86.4071,101.486,41.5052
3930,84.942,102.107,42.3863
3931,84.1245,103.563,43.5758
3932,84.0644,105.29,44.7277
3933,84.4168,106.476,45.3781
3934,85.45,107.198,45.507
3935,86.6054,107.079,45.0545
3936,88.4114,107.321,44.5953
3937,90.6957,108.459,44.603
3938,93.5765,110.922,45.3335
3939,97.4078,115.407,46.9129
3940,102.054,118.911,48.746
3941,102.185,118.649,47.5794
3942,103.573,119.784,48.7185
3943,103.772,119.694,48.5852
3944,103.84,119.215,48.3109
3945,103.9,118.933,48.1598
3946,103.337,117.883,47.7094
3947,102.835,116.47,47.0452
3948,101.224,114.048,46.0715
3949,99.6621,111.909,45.2244
3950,98.7364,110.734,44.8997
3951,98.9745,110.659,44.936
3952,102.202,113.835,45.9562
3953,102.398,114.253,46.1291
3954,103.681,115.408,46.5438
3955,106.097,117.581,47.2876
3956,109.316,120.631,49.554
3957,109.778,121.343,48.6739
3958,112.299,124.308,49.81
3959,112.413,124.994,48.8455
3960,112.556,125.274,49.1804
3961,112.161,124.661,50.182
3962,103.355,116.874,45.2008
3963,102.298,116.508,46.2528
3964,100.621,115.581,46.1118
3965,100.871,116.06,47.3052
3966,100.374,115.805,47.2812
3967,98.5398,114.403,45.9872
3968,97.6624,113.449,45.6901
3969,96.1364,111.321,44.7604
3970,97.6825,110.491,44.6986
3971,95.8533,108.297,43.9447
3972,97.6639,109.109,43.9964
3973,100.868,112.261,45.0528
3974,101.828,113.289,45.4834
3975,100.825,111.684,44.934
3976,100.681,111.029,44.687
3977,104.063,114.127,46.8776
3978,105.186,115.183,47.3092
3979,108.281,118.565,48.6348
3980,110.701,121.644,48.7084
3981,111.885,123.502,48.2656
3982,115.078,127.196,51.0508
3983,115.407,128.048,51.6667
3984,113.696,126.243,51.4799
3985,104.634,119.421,46.42
3986,102.203,118.959,46.6099
3987,100.016,117.366,46.1981
3988,101.451,118.911,48.8659
3989,101.268,119.51,49.2514
3990,100.756,118.888,49.0662
3991,100.287,118.76,49.0927
3992,98.6219,117.059,47.508
3993,98.4115,116.338,48.1204
3994,96.7076,114.029,47.1788
3995,96.0124,112.812,46.6675
3996,97.1078,113.777,47.0612
3997,94.1235,110.914,46.2391
3998,91.9986,109.618,45.9872
3999,90.3546,108.914,46.0192
4000,89.0827,108.319,46.1001
4001,88.2655,107.809,46.0493
4002,88.1334,107.356,45.8411
4003,88.6939,107.03,45.4144
4004,89.6467,106.682,44.8551
4005,90.759,106.215,44.2706
4006,92.014,105.949,43.7914
4007,95.461,108.804,44.5343
4008,96.3401,110.525,44.2299
4009,97.4311,112.609,45.1574
4010,97.0938,112.88,45.4262
4011,100.662,115.036,46.6854
4012,102.477,116.347,47.0296
4013,103.322,116.881,47.1861
4014,101.999,115.357,45.7223
4015,102.014,114.585,46.2012
4016,99.9655,111.891,45.1136
4017,99.1034,110.443,44.5238
4018,99.3745,110.554,44.6344
4019,102.086,113.448,45.5711
4020,102.545,113.653,45.6849
4021,101.23,111.941,45.1038
4022,101.047,111.368,44.8953
4023,108.532,119.257,48.7332
4024,109.039,119.514,49.1842
4025,109.365,120.113,48.313
4026,110.908,122.215,47.7996
4027,113.357,125.327,48.9827
4028,113.74,126.06,49.338
4029,112.758,124.89,49.3563
4030,110.359,123.306,48.6336
4031,102.527,117.571,45.7027
4032,99.6942,115.72,45.2307
4033,104.291,119.146,49.345
4034,103.839,119.168,48.3963
4035,101.115,118.001,47.2897
4036,100.749,118.339,47.6333
4037,98.8809,116.812,46.1713
4038,97.4487,114.875,45.403
4039,97.135,113.798,45.8322
4040,96.6173,112.633,46.3241
4041,95.2162,111.205,44.81
4042,97.3476,113.005,46.3863
4043,94.7692,110.875,45.9434
4044,92.7727,109.932,45.8935
4045,91.2929,109.593,46.1144
4046,89.998,109.26,46.3219
4047,89.3101,109.21,46.5405
4048,89.3263,109.227,46.5346
4049,89.8821,109.11,46.2828
4050,91.0774,109.231,45.9718
4051,92.6172,109.509,45.6309
4052,94.0605,109.381,45.2055
4053,96.131,110.375,45.158
4054,97.489,112.173,44.7503
4055,98.1498,113.305,45.2961
4056,98.0142,113.565,45.4971
4057,102.22,116.695,47.1847
4058,103.314,117.51,47.406
4059,103.024,117.005,46.3015
4060,102.503,116.084,45.8986
4061,102.629,115.565,46.444
4062,100.463,112.652,45.2488
4063,99.3392,111.054,44.6958
4064,100.859,112.575,45.2481
4065,103.576,115.331,46.1374
4066,104.395,115.752,46.2608
4067,104.354,115.293,46.1248
4068,107.363,117.987,48.1889
4069,108.083,118.636,48.523
4070,109.334,120.025,49.1523
4071,108.147,119.4,46.5439
4072,110.74,122.699,47.8821
4073,112.084,125.054,49.1733
4074,111.223,124.723,49.6083
4075,106.239,119.984,47.4328
4076,102.175,117.74,45.8244
4077,101.511,117.897,47.1401
4078,101.935,118.976,48.7009
4079,104.229,119.742,49.6538
4080,103.657,119.372,48.4374
4081,104.155,119.661,48.4847
4082,104.155,119.618,48.4183
4083,102.899,117.948,46.7971
4084,101.689,115.927,45.875
4085,101.049,114.315,46.0532
4086,100.054,112.763,45.4219
4087,99.7268,112.208,45.3339
4088,99.6605,111.716,45.2253
4089,99.8298,111.825,45.268
4090,102.947,115.027,46.3077
4091,104.105,116.06,46.6974
4092,105.51,117.186,47.0766
4093,108.086,119.692,47.9466
4094,110.098,121.854,48.762
4095,112.228,124.404,49.7498
4096,112.354,124.964,48.831
4097,112.579,125.296,49.268
4098,111.996,125.135,49.4589
4099,104.051,117.905,45.6459
4100,102.331,116.695,46.3747
4101,100.626,115.638,46.151
4102,101.29,116.582,47.5164
4103,100.452,115.942,47.3831
4104,98.5078,114.205,45.864
4105,96.8802,112.118,45.0056
4106,95.2463,110.056,44.189
4107,95.1234,109.576,44.8793
4108,94.7475,108.551,44.3659
4109,97.0721,108.911,44.0234
4110,100.579,112.35,45.1405
4111,101.818,113.389,45.4672
4112,101.78,112.94,45.411
4113,101.876,112.807,45.3556
4114,104.817,115.437,47.4306
4115,105.395,116.244,46.6367
4116,107.76,118.784,47.6357
4117,110.877,122.449,49.0667
4118,113.677,126.036,50.5271
4119,113.936,126.712,51.1502
4120,112.688,125.5,51.0882
4121,104.398,118.592,45.9268
4122,101.927,117.594,45.8279
4123,103.258,120.01,49.0639
4124,102.412,119.879,49.1644
4125,102.249,120.585,49.5836
4126,104.834,120.655,50.0623
4127,104.973,120.374,48.9939
4128,104.696,119.632,48.6177
4129,102.75,117.136,46.4009
4130,101.834,115.592,46.6594
4131,101.123,114.424,46.129
4132,100.597,113.751,45.9849
4133,100.709,113.551,45.9765
4134,100.868,113.469,45.8991
4135,104.079,116.769,46.9826
4136,104.865,117.397,47.2287
4137,105.618,117.918,47.4099
4138,105.999,118.099,47.4554
4139,108.104,120.04,48.1142
4140,110.286,122.457,49.0321
4141,110.891,123.61,48.2725
4142,113.149,125.971,50.5378
4143,113.091,125.932,50.7927
4144,112.396,125.707,50.9337
4145,103.004,117.324,45.4674
4146,101.963,116.709,46.4169
4147,101.383,116.626,47.5411
4148,100.533,116.18,47.4471
4149,102.752,117.506,47.6111
4150,99.3114,114.477,45.6217
4151,96.6779,112.016,43.8169
4152,95.6326,110.531,44.2722
4153,94.8315,108.981,44.5222
4154,93.9386,107.922,44.1907
4155,90.5411,104.692,43.3038
4156,88.4147,103.969,43.4085
4157,86.6775,104.048,43.9779
4158,85.136,104.513,44.8206
4159,84.6194,106.06,45.9783
4160,84.4632,107.206,46.7545
4161,84.7597,107.721,46.9988
4162,101.443,113.292,46.4385
4163,103.868,115.496,47.1604
4164,106.756,118.815,48.2787
4165,108.93,121.766,49.469
4166,108.395,121.895,49.7285
4167,102.24,117.633,46.6881
4168,101.13,118.29,47.4377
4169,104.202,119.798,49.6507
4170,103.578,119.235,48.3416
4171,103.706,119.612,48.5289
4172,103.905,119.741,48.4907
4173,104.16,119.524,48.3876
4174,103.894,118.991,48.1398
4175,101.936,116.51,46.2092
4176,101.691,115.316,46.5412
4177,100.265,113.279,45.7388
4178,99.7405,112.462,45.3997
4179,98.6785,111.291,45.149
4180,97.782,110.173,44.8673
4181,100.708,112.971,45.6758
4182,102.399,114.693,46.2253
4183,103.504,115.611,46.553
4184,105.025,117.064,47.0835
4185,107.489,119.58,47.9822
4186,109.122,121.353,48.6795
4187,108.05,120.852,46.0293
4188,110.678,123.652,48.4868
4189,109.232,122.162,48.0658
4190,108.682,122.127,48.1148
4191,107.311,121.188,47.855
4192,106.38,120.837,47.858
4193,106.082,120.614,48.7764
4194,105.604,120.184,48.6003
4195,105.604,120.033,48.513
4196,105.297,119.623,48.3305
4197,103.598,117.58,46.6039
4198,102.297,115.645,45.7559
4199,101.349,113.868,45.924
4200,97.2343,108.922,44.1358
4201,92.8611,104.45,42.7864
4202,89.8464,102.649,42.5213
4203,87.6657,102.486,43.0614
4204,85.9402,103.257,44.1791
4205,85.0803,104.839,45.4477
4206,99.3523,110.727,44.481
4207,106.104,117.519,46.848
4208,108.898,120.624,48.0384
4209,110.385,122.452,48.7004
4210,111.892,124.453,49.4908
4211,112.376,125.514,50.0407
4212,110.294,123.774,49.6238
4213,108.251,122.084,49.1951
4214,106.496,119.593,46.8148
4215,107.069,120.319,48.3333
4216,106.748,120.223,48.3302
4217,106.209,120.075,48.3735
4218,106.127,120.156,48.4311
4219,106.246,120.194,48.5039
4220,105.834,119.579,48.2567
4221,103.575,117.024,46.2956
4222,103.808,116.635,47.0582
4223,101.831,114.132,46.0574
4224,100.52,112.704,45.5392
4225,98.0993,110.468,43.694
4226,99.0623,111.083,45.0865
4227,101.885,113.943,46.0034
4228,103.334,115.544,46.5615
4229,105.18,117.302,47.1744
4230,106.942,119.017,47.7707
4231,109.021,121.247,48.5855
4232,110.451,122.91,49.2411
4233,111.977,124.667,49.9607
4234,110.788,123.742,48.5106
4235,109.783,122.828,48.3092
4236,108.813,122.251,48.1405
4237,108.019,122.082,48.1786
4238,107.28,121.96,48.2323
4239,106.225,121.108,47.9657
4240,106.428,121.218,48.9339
4241,106.28,120.958,48.8232
4242,105.838,120.203,48.4883
4243,103.984,117.973,46.6439
4244,103.539,116.695,46.962
4245,100.319,112.6,45.4256
4246,95.7023,107.301,43.6247
4247,91.8783,104.014,42.7461
4248,89.3625,103.153,42.9135
4249,87.3592,103.322,43.692
4250,85.9931,104.636,44.9899
4251,98.4042,110.043,44.2331
4252,105.181,116.956,46.6628
4253,104.768,116.597,46.5197
4254,108.702,120.778,48.1517
4255,111.646,124.131,49.4565
4256,113.109,126.058,50.2295
4257,113.31,126.844,50.6891
4258,111.115,125.017,50.3019
4259,109.241,123.553,49.9317
4260,106.761,120.144,47.034
4261,106.963,120.377,48.3584
4262,106.248,120.039,48.2686
4263,105.685,119.787,48.1833
4264,105.553,119.862,48.275
4265,105.625,119.956,48.3746
4266,104.309,118.495,46.8735
4267,103.342,116.97,46.2629
4268,102.804,115.849,46.755
4269,100.724,113.195,45.7274
4270,98.4487,110.793,44.9981
4271,98.3629,110.519,44.9446
4272,100.65,112.648,45.5839
4273,101.97,114.227,46.1155
4274,103.396,115.593,46.6204
4275,104.943,116.946,47.0767
4276,106.456,118.418,47.6385
4277,109.88,121.801,50.1058
4278,110.28,122.662,49.2289
4279,110.418,123.291,48.2182
4280,110.155,123.05,48.3123
4281,109.288,122.448,48.2655
4282,107.711,121.202,47.8248
4283,106.643,120.872,47.8301
4284,105.725,120.276,47.6807
4285,106.004,120.592,48.7373
4286,105.399,120.171,48.6396
4287,105.045,119.719,48.4184
4288,104.843,119.292,48.2189
4289,104.246,118.273,47.7767
4290,101.556,114.968,45.5001
4291,98.4746,111.051,44.0103
4292,92.7419,105.657,42.0884
4293,89.482,102.524,41.2432
4294,87.6908,102.288,41.6598
4295,86.6619,103.207,42.5447
4296,85.8256,104.242,43.5028
4297,85.726,105.729,44.5416
4298,97.5353,109.312,44.1056
4299,97.9831,109.765,44.2555
4300,99.4882,111.208,44.6633
4301,101.859,113.69,45.452
4302,108.939,121.299,49.7456
4303,109.279,122.338,50.3281
4304,108.48,122.301,50.5457
4305,107.729,122.329,50.7629
4306,103.01,117.073,46.0611
4307,103.657,117.675,47.537
4308,103.412,118.046,47.8176
4309,101.727,116.939,46.308
4310,102.833,118.143,47.9951
4311,102.61,117.671,47.8432
4312,102.237,116.86,47.4445
4313,101.151,115.345,46.7603
4314,99.5146,112.797,45.7031
4315,98.3415,111.055,45.044
4316,96.014,108.518,42.9583
4317,97.6438,109.851,44.658
4318,94.4832,106.979,43.9697
4319,92.2095,105.636,43.8502
4320,91.0849,105.715,44.1906
4321,90.5257,105.944,44.4969
4322,90.4891,106.112,44.6383
4323,90.9941,106.088,44.4793
4324,91.9552,106.09,44.1772
4325,93.3248,106.237,43.9221
4326,95.5542,107.618,44.088
4327,98.4325,110.219,44.7458
4328,101.196,113.467,45.9636
4329,101.078,114.28,45.3633
4330,102.682,116.442,47.2487
4331,102.615,116.881,47.4962
4332,102.507,117.031,47.6257
4333,102.395,116.896,47.6289
4334,101.986,116.388,47.4593
4335,101.428,115.324,47.0015
4336,99.6477,112.921,46.0184
4337,97.6246,109.98,44.7278
4338,93.4081,104.91,42.9427
4339,89.5731,101.158,41.831
4340,87.3366,100.776,42.1949
4341,85.7089,101.989,43.4879
4342,84.6736,104.082,45.2191
4343,95.5973,106.997,43.4363
4344,100.227,111.451,44.9084
4345,103.028,114.272,45.9502
4346,107.831,119.277,49.1365
4347,109.551,121.367,49.922
4348,111.047,123.442,50.7784
4349,110.599,123.635,51.0456
4350,108.687,122.298,50.7961
4351,108.207,122.574,51.0129
4352,105.784,118.672,47.9257
4353,105.688,118.679,47.9425
4354,105.538,118.956,48.0856
4355,105.152,119.057,48.1853
4356,105.461,119.43,48.3919
4357,105.644,119.619,48.4668
4358,103.776,117.824,46.7995
4359,102.944,116.498,46.267
4360,102.929,115.778,46.8797
4361,100.869,113.284,45.9637
4362,99.5184,111.74,45.4429
4363,98.0195,110.455,43.8235
4364,99.6498,112.017,44.4101
4365,101.001,113.508,44.8996
4366,103.516,116.05,46.9557
4367,104.682,117.024,47.2636
4368,106.723,119.071,47.9788
4369,108.074,120.374,48.4857
4370,107.976,120.463,47.2996
4371,110.613,123.119,49.6812
4372,109.297,122.265,48.1756
4373,108.404,121.728,48.0356
4374,107.589,121.26,47.9024
4375,107.219,121.518,48.0831
4376,106.398,120.901,47.8641
4377,106.862,121.264,48.958
4378,106.367,120.57,48.5979
4379,104.966,118.95,47.022
4380,104.979,118.465,47.6614
4381,103.092,115.885,46.6129
4382,99.5778,111.5,45.0107
4383,95.3593,106.967,43.548
4384,92.1052,104.495,42.9746
4385,89.9074,104.061,43.333
4386,88.0554,104.405,44.1932
4387,87.2087,105.839,45.3902
4388,86.8306,107.045,46.302
4389,86.954,107.657,46.6161
4390,87.7176,107.769,46.4293
4391,88.6956,107.064,45.6446
4392,90.3063,106.31,44.6669
4393,93.0993,107.243,44.3378
4394,95.9564,108.868,44.5723
4395,100.71,113.498,44.7019
4396,104.134,117.595,46.4051
4397,104.317,118.591,46.8903
4398,105.113,119.709,48.2574
4399,104.659,119.333,48.187
4400,104.531,119.187,48.1412
4401,104.432,119.002,48.0166
4402,104.399,118.697,47.8175
4403,102.788,116.697,46.0866
4404,103.107,116.469,46.8295
4405,100.978,113.735,45.7827
4406,100.585,113.113,45.5003
4407,95.0135,108.844,43.397
4408,94.6844,109.248,43.9198
4409,92.3945,107.676,43.5085
4410,99.5292,112.817,46.6443
4411,102.423,115.024,47.3664
4412,105.62,117.814,48.3464
4413,108.804,121.028,49.5424
4414,109.87,122.474,49.0175
4415,110.553,123.642,48.2417
4416,111.773,125.249,48.9662
4417,110.213,123.532,48.5332
4418,109.213,123.065,48.3969
4419,108.651,123.047,48.4803
4420,107.978,122.952,48.5469
4421,107.927,123.039,49.5465
4422,107.923,123.206,49.6629
4423,108.225,123.507,49.7602
4424,107.89,122.899,49.4813
4425,106.339,121.226,47.9502
4426,105.35,119.75,47.3282
4427,104.956,118.568,47.6321
4428,104.08,117.104,47.0091
4429,102.698,114.997,46.1876
4430,98.0781,110.308,44.5922
4431,94.0896,106.898,43.6713
4432,90.15,104.191,43.1962
4433,100.148,111.704,44.9707
4434,103.218,114.563,46.0173
4435,101.286,112.586,45.3252
4436,106.875,118.215,48.4867
4437,109.639,121.422,48.6449
4438,112.873,125.279,50.1507
4439,116.023,129.304,51.7768
4440,114.569,128.278,50.2267
4441,112.369,125.575,50.5503
4442,109.379,123.016,48.4229
4443,108.834,123.244,48.6351
4444,107.932,122.812,48.5809
4445,106.944,122.172,48.3385
4446,107.528,122.667,49.3739
4447,107.33,122.315,49.1699
4448,106.944,121.667,48.8333
4449,105.248,119.645,47.1353
4450,104.117,117.882,46.4039
4451,104.141,117.326,46.9748
4452,97.2909,110.92,43.8105
4453,95.4754,109.247,43.5522
4454,95.4695,108.963,43.4353
4455,92.6828,106.574,42.6685
4456,90.0409,104.33,42.1268
4457,87.7907,102.481,41.7096
4458,86.3871,101.261,41.3427
4459,99.1141,110.932,45.738
4460,102.927,114.753,46.1093
4461,107.691,119.956,48.0335
4462,110.962,123.906,49.5805
4463,110.414,123.756,48.5028
4464,109.609,123.043,48.3853
4465,109.203,123.305,48.5309
4466,108.15,122.847,48.4355
4467,107.296,122.455,48.3724
4468,107.714,122.911,49.4418
4469,107.498,122.607,49.3161
4470,106.457,121.484,47.9963
4471,100.211,115.421,44.6919
4472,100.125,114.86,46.5576
4473,98.1228,112.399,45.6043
4474,95.8046,109.472,44.4976
4475,91.8513,105.077,43.0722
4476,89.2384,103.46,42.8274
4477,87.423,103.392,43.3187
4478,85.5638,103.566,44.0929
4479,84.6553,104.899,45.2749
4480,84.1142,105.961,46.1119
4481,83.8802,106.277,46.3819
4482,84.1421,106.012,46.1241
4483,84.8512,105.188,45.3793
4484,85.7813,103.842,44.1966
4485,87.9175,104.013,43.5734
4486,90.5821,105.403,43.666
4487,94.461,109.114,44.799
4488,98.3512,114.353,45.7448
4489,99.5178,117.186,46.0229
4490,104.983,120.225,49.5418
4491,106.338,121.229,49.8263
4492,107.088,122.108,50.2218
4493,106.141,121.222,48.7581
4494,105.88,120.575,48.4533
4495,104.552,118.723,46.8176
4496,104.172,117.672,47.2328
4497,102.645,115.592,46.4251
4498,101.803,114.519,46.0999
4499,101.623,114.119,46.0484
4500,100.84,113.135,45.7439
4501,104.22,116.504,46.8185
4502,104.501,116.838,47.0001
4503,105.948,118.13,47.4487
4504,107.773,119.667,47.9663
4505,109.672,121.613,48.6978
4506,111.738,123.885,49.5362
4507,114.234,126.893,50.6902
