3767,89.2101,118.171,49.9646
3768,89.2149,118.123,49.9691
3769,89.2025,118.07,49.9425
3770,89.1568,118.016,49.9144
3771,89.1303,117.973,49.9246
3772,89.0824,117.89,49.8933
3773,89.0753,117.833,49.8857
3774,89.0389,117.761,49.8588
3775,89.0146,117.714,49.8511
3776,88.9834,117.671,49.8266
3777,88.9671,117.625,49.7954
3778,88.9436,117.555,49.7838
3779,88.904,117.508,49.7788
3780,88.9113,117.481,49.7637
3781,88.9153,117.437,49.7633
3782,88.8829,117.393,49.7556
3783,88.8521,117.362,49.7317
3784,88.8769,117.356,49.7097
3785,88.8629,117.329,49.7299
3786,88.8814,117.326,49.7208
3787,88.8805,117.33,49.735
3788,88.8481,117.332,49.679
3789,88.8487,117.314,49.7243
3790,88.8507,117.295,49.7045
3791,88.8249,117.29,49.7005
3792,88.8265,117.279,49.6984
3793,88.8694,117.256,49.7147
3794,88.8469,117.277,49.6901
3795,88.816,117.238,49.6848
3796,88.8427,117.244,49.6987
3797,88.8302,117.29,49.688
3798,88.8629,117.244,49.6954
3799,88.8159,117.279,49.7095
3800,88.8473,117.281,49.7018
3801,88.8845,117.296,49.7362
3802,88.8563,117.336,49.7096
3803,88.91,117.336,49.7002
3804,88.9149,117.382,49.7253
3805,88.9118,117.388,49.7349
3806,88.8809,117.375,49.7222
3807,88.8981,117.382,49.7365
3808,88.9264,117.437,49.7671
3809,88.9008,117.428,49.7581
3810,88.9352,117.465,49.7821
3811,88.9556,117.502,49.7835
3812,88.9718,117.534,49.7639
3813,88.9592,117.567,49.7847
3814,88.9982,117.571,49.7906
3815,88.9764,117.591,49.7856
3816,89.0077,117.642,49.7952
3817,89.0482,117.657,49.8084
3818,89.029,117.646,49.824
3819,89.0281,117.698,49.811
3820,89.028,117.729,49.8154
3821,89.0313,117.736,49.8313
3822,89.0589,117.755,49.8311
3823,89.0805,117.791,49.8481
3824,89.0803,117.792,49.8324
3825,89.0969,117.834,49.8705
3826,89.1253,117.856,49.8751
3827,89.1266,117.885,49.8764
3828,89.149,117.938,49.8895
3829,89.14,117.934,49.8983
3830,89.1783,117.947,49.887
3831,89.1389,117.98,49.8983
3832,89.1472,117.976,49.8962
3833,89.1335,117.948,49.8951
3834,89.1301,117.891,49.8649
3835,89.0995,117.833,49.8759
3836,89.0584,117.757,49.8325
3837,89.0497,117.709,49.8148
3838,89.0497,117.678,49.8085
3839,89.0029,117.623,49.8087
3840,89.0107,117.579,49.7679
3841,88.9611,117.515,49.7781
3842,88.9483,117.471,49.778
3843,88.9234,117.381,49.7528
3844,88.9082,117.371,49.7088
3845,88.8889,117.312,49.7106
3846,88.8863,117.263,49.6837
3847,88.835,117.218,49.6899
3848,88.8172,117.175,49.6576
3849,88.8481,117.179,49.6688
3850,88.823,117.143,49.6532
3851,88.7976,117.146,49.6638
3852,88.8413,117.14,49.671
3853,88.8356,117.146,49.677
3854,88.8397,117.155,49.6485
3855,88.8304,117.165,49.6401
3856,88.8303,117.109,49.661
3857,88.8103,117.088,49.6516
3858,88.8134,117.108,49.6418
3859,88.7879,117.079,49.6889
3860,88.7921,117.083,49.6366
3861,88.8006,117.091,49.6445
3862,88.8154,117.116,49.6456
3863,88.7883,117.1,49.6357
3864,88.8254,117.12,49.6489
3865,88.8184,117.138,49.6442
3866,88.8194,117.162,49.66
3867,88.8227,117.155,49.6662
3868,88.8657,117.159,49.6583
3869,88.8113,117.196,49.6829
3870,88.8624,117.206,49.6614
3871,88.8534,117.254,49.6753
3872,88.8705,117.228,49.6805
3873,88.8936,117.272,49.703
3874,88.8683,117.284,49.6928
3875,88.8842,117.294,49.7092
3876,88.9308,117.346,49.719
3877,88.9041,117.377,49.7154
3878,88.8974,117.378,49.7171
3879,88.937,117.408,49.7367
3880,88.9494,117.407,49.7384
3881,88.9201,117.441,49.7326
3882,88.9674,117.475,49.7531
3883,88.9742,117.495,49.7744
3884,88.954,117.497,49.7529
3885,89.0198,117.552,49.7446
3886,88.9902,117.595,49.7894
3887,88.9821,117.595,49.7744
3888,89.0359,117.628,49.7967
3889,89.0331,117.635,49.7942
3890,89.0417,117.664,49.7847
3891,89.0212,117.685,49.8172
3892,89.061,117.72,49.8183
3893,89.0292,117.728,49.8205
3894,89.0543,117.747,49.8091
3895,89.0877,117.79,49.8441
3896,89.0648,117.791,49.8233
3897,89.1164,117.828,49.8635
3898,89.1366,117.867,49.8605
3899,89.1232,117.904,49.9005
3900,89.1068,117.9,49.8463
3901,89.1155,117.834,49.8667
3902,89.0696,117.811,49.8397
3903,89.0602,117.735,49.8183
3904,89.0139,117.684,49.8051
3905,88.9936,117.614,49.7788
3906,88.9665,117.568,49.7662
3907,88.9637,117.521,49.758
3908,88.9156,117.47,49.7589
3909,88.8967,117.416,49.7045
3910,88.8804,117.391,49.6884
3911,88.8669,117.316,49.705
3912,88.859,117.257,49.665
3913,88.8375,117.221,49.6654
3914,88.8139,117.167,49.6106
3915,88.7967,117.132,49.6366
3916,88.758,117.102,49.6406
3917,88.7488,117.066,49.6429
3918,88.7751,117.065,49.6049
3919,88.7659,117.08,49.6327
3920,88.7878,117.081,49.6065
3921,88.7854,117.065,49.6252
3922,88.756,117.053,49.6131
3923,88.7428,117.059,49.6437
3924,88.7769,117.05,49.6044
3925,88.741,117.04,49.6277
3926,88.7832,117.036,49.6158
3927,88.7711,117.039,49.6198
3928,88.7483,117.015,49.615
3929,88.741,117.03,49.6156
3930,88.7748,117.046,49.624
3931,88.768,117.068,49.6249
3932,88.7613,117.089,49.626
3933,88.7952,117.089,49.6292
3934,88.795,117.1,49.6246
3935,88.7538,117.111,49.6412
3936,88.8024,117.128,49.626
3937,88.7988,117.156,49.6563
3938,88.797,117.179,49.6505
3939,88.8274,117.197,49.6734
3940,88.8291,117.201,49.6492
3941,88.8251,117.227,49.6717
3942,88.8406,117.267,49.6615
3943,88.8331,117.261,49.677
3944,88.8406,117.303,49.6739
3945,88.8558,117.336,49.6922
3946,88.8535,117.329,49.6811
3947,88.8915,117.356,49.7043
3948,88.9012,117.387,49.7179
3949,88.8973,117.399,49.7311
3950,88.9274,117.432,49.7422
3951,88.9349,117.482,49.7495
3952,88.9513,117.492,49.7421
3953,88.9501,117.516,49.7463
3954,88.9701,117.542,49.762
3955,88.9679,117.577,49.7727
3956,88.989,117.584,49.7703
3957,88.9717,117.631,49.7926
3958,88.97,117.661,49.8073
3959,88.9815,117.686,49.8079
3960,89.0739,117.712,49.8046
3961,89.013,117.738,49.8184
3962,89.0318,117.751,49.8266
3963,89.0489,117.805,49.8242
3964,89.0417,117.822,49.8367
3965,89.0476,117.845,49.8573
3966,89.0906,117.893,49.8457
3967,89.0906,117.911,49.8479
3968,89.0484,117.88,49.8479
3969,89.0235,117.827,49.8456
3970,89.0303,117.746,49.8581
3971,88.9878,117.717,49.816
3972,88.9817,117.653,49.7859
3973,88.9277,117.597,49.8028
3974,88.9219,117.556,49.7696
3975,88.9095,117.526,49.7525
3976,88.9023,117.462,49.7353
3977,88.8491,117.426,49.7388
3978,88.8757,117.399,49.7026
3979,88.8345,117.349,49.7096
3980,88.7993,117.313,49.7006
3981,88.8112,117.263,49.6714
3982,88.7671,117.23,49.65
3983,88.7645,117.198,49.6339
3984,88.7989,117.214,49.6481
3985,88.7705,117.172,49.6591
3986,88.7909,117.185,49.6585
3987,88.8014,117.218,49.649
3988,88.7528,117.194,49.6682
3989,88.8015,117.179,49.6655
3990,88.7873,117.175,49.6509
3991,88.7859,117.186,49.6749
3992,88.7726,117.187,49.6488
3993,88.7726,117.179,49.6422
3994,88.7465,117.185,49.6421
3995,88.7539,117.184,49.6691
3996,88.8017,117.192,49.6337
3997,88.7603,117.217,49.658
3998,88.7859,117.219,49.6563
3999,88.7813,117.253,49.6702
4000,88.8029,117.25,49.657
4001,88.8276,117.291,49.668
4002,88.7834,117.278,49.6641
4003,88.8103,117.306,49.683
4004,88.8482,117.325,49.6791
4005,88.8459,117.343,49.6952
4006,88.8406,117.35,49.7005
4007,88.8656,117.383,49.7064
4008,88.8931,117.427,49.719
4009,88.9045,117.438,49.7391
4010,88.898,117.471,49.7525
4011,88.9249,117.504,49.7299
4012,88.9406,117.529,49.7458
4013,88.9298,117.537,49.7473
4014,88.9621,117.585,49.7316
4015,88.9457,117.614,49.778
4016,88.9814,117.618,49.7872
4017,88.9927,117.693,49.8113
4018,89.0008,117.694,49.8058
4019,89.0001,117.717,49.7996
4020,89.0531,117.744,49.7865
4021,89.0203,117.789,49.8084
4022,89.0422,117.797,49.821
4023,89.0556,117.811,49.8526
4024,89.0426,117.869,49.8218
4025,89.0757,117.894,49.857
4026,89.1006,117.921,49.8654
4027,89.1077,117.945,49.8806
4028,89.1012,117.992,49.8754
4029,89.1225,117.999,49.8716
4030,89.1104,117.972,49.8635
4031,89.0962,117.958,49.8752
4032,89.065,117.881,49.8426
4033,89.0649,117.816,49.8409
4034,89.0509,117.782,49.8278
4035,89.0508,117.752,49.813
4036,89.016,117.705,49.798
4037,89.0157,117.654,49.7903
4038,88.9581,117.625,49.7722
4039,88.9367,117.574,49.7555
4040,88.9299,117.526,49.7489
4041,88.9068,117.513,49.7356
4042,88.8893,117.441,49.7352
4043,88.9008,117.392,49.7165
4044,88.8743,117.376,49.7021
4045,88.8325,117.346,49.6787
4046,88.8545,117.338,49.6927
4047,88.8675,117.324,49.6823
4048,88.8669,117.311,49.6901
4049,88.8149,117.328,49.6942
4050,88.8663,117.332,49.6878
4051,88.8323,117.36,49.689
4052,88.8734,117.341,49.7055
4053,88.8536,117.328,49.6871
4054,88.848,117.335,49.6788
4055,88.8741,117.338,49.6763
4056,88.8466,117.328,49.6667
4057,88.8266,117.328,49.7133
4058,88.881,117.333,49.6781
4059,88.8571,117.353,49.7041
4060,88.8501,117.365,49.6934
4061,88.8579,117.375,49.6802
4062,88.8938,117.408,49.6986
4063,88.8921,117.419,49.7247
4064,88.8922,117.424,49.7078
4065,88.9317,117.44,49.7285
4066,88.8849,117.503,49.7171
4067,88.9167,117.484,49.725
4068,88.939,117.492,49.7447
4069,88.9193,117.537,49.7473
4070,88.9117,117.575,49.744
4071,88.9616,117.586,49.7606
4072,88.9679,117.597,49.7839
4073,88.9627,117.629,49.7636
4074,88.9619,117.646,49.7708
4075,88.9614,117.645,49.8004
4076,89.011,117.688,49.7818
4077,89.0075,117.686,49.7958
4078,89.0344,117.756,49.8075
4079,89.0204,117.761,49.8095
4080,89.0587,117.812,49.8266
4081,89.0202,117.819,49.8478
4082,89.0505,117.83,49.8395
4083,89.0532,117.849,49.839
4084,89.0733,117.887,49.8402
4085,89.0759,117.928,49.8716
4086,89.0991,117.936,49.852
4087,89.0795,117.989,49.8845
4088,89.1228,118.002,49.8747
4089,89.1407,118.023,49.9035
4090,89.1376,118.056,49.9012
4091,89.1703,118.088,49.9176
4092,89.1635,118.114,49.9022
4093,89.1715,118.158,49.9129
4094,89.1853,118.172,49.9331
4095,89.1997,118.208,49.925
4096,89.1881,118.198,49.9408
4097,89.2037,118.2,49.9311
4098,89.1775,118.203,49.948
4099,89.1555,118.139,49.935
4100,89.1752,118.086,49.8968
4101,89.1084,118.023,49.8939
4102,89.0927,117.991,49.8772
4103,89.0748,117.938,49.8725
4104,89.0651,117.867,49.8424
4105,89.0143,117.864,49.862
4106,88.9956,117.76,49.8271
4107,88.9842,117.746,49.8187
4108,88.9512,117.672,49.7958
4109,88.9197,117.629,49.7964
4110,88.9178,117.588,49.7767
4111,88.9156,117.563,49.7549
4112,88.8994,117.543,49.7326
4113,88.8794,117.498,49.7641
4114,88.8827,117.472,49.7314
4115,88.8713,117.462,49.7481
4116,88.89,117.48,49.724
4117,88.8797,117.472,49.7374
4118,88.8929,117.479,49.7592
4119,88.8928,117.437,49.7471
4120,88.8785,117.428,49.7326
4121,88.888,117.418,49.731
4122,88.8439,117.423,49.7338
4123,88.859,117.416,49.7116
4124,88.8773,117.443,49.7269
4125,88.845,117.407,49.7419
4126,88.8714,117.401,49.7241
4127,88.8614,117.41,49.7396
4128,88.86,117.405,49.7442
4129,88.8519,117.467,49.7278
4130,88.8682,117.435,49.7179
4131,88.8652,117.454,49.7434
4132,88.8645,117.495,49.7565
4133,88.8972,117.474,49.7324
4134,88.9184,117.487,49.7549
4135,88.8705,117.525,49.7656
4136,88.8987,117.521,49.7856
4137,88.9106,117.524,49.7817
4138,88.8932,117.579,49.7753
4139,88.9488,117.584,49.7893
4140,88.9349,117.611,49.8116
4141,88.948,117.595,49.7902
4142,88.9764,117.666,49.8013
4143,88.9532,117.682,49.7841
4144,88.9275,117.7,49.8183
4145,88.9883,117.737,49.8142
4146,88.9811,117.742,49.8171
4147,88.9694,117.748,49.8257
4148,89.0165,117.811,49.8624
4149,89.0022,117.821,49.8661
4150,89.0298,117.84,49.8508
4151,89.0287,117.883,49.8635
4152,89.0227,117.901,49.8613
4153,89.0591,117.935,49.8699
4154,89.0527,117.94,49.8933
4155,89.05,117.967,49.8927
4156,89.0841,117.977,49.8982
4157,89.0579,118.017,49.9264
4158,89.0918,118.042,49.9237
4159,89.0904,118.061,49.9039
4160,89.1295,118.087,49.9062
4161,89.1396,118.114,49.9381
4162,89.1312,118.123,49.9254
4163,89.116,118.169,49.9505
4164,89.1663,118.212,49.9772
4165,89.1621,118.221,49.9834
4166,89.1873,118.275,49.9585
4167,89.1683,118.282,50.0037
4168,89.1902,118.263,49.979
4169,89.1403,118.234,49.9874
4170,89.1476,118.151,49.9636
4171,89.1038,118.097,49.9499
4172,89.0912,118.056,49.941
4173,89.0365,117.989,49.9097
4174,89.0246,117.932,49.8854
4175,89.0165,117.889,49.8856
4176,88.9722,117.854,49.8375
4177,88.9645,117.769,49.8568
4178,88.9266,117.706,49.8248
4179,88.8742,117.681,49.8312
4180,88.869,117.598,49.7978
4181,88.8476,117.566,49.7935
4182,88.8318,117.524,49.7861
4183,88.8154,117.488,49.7738
4184,88.8321,117.495,49.7632
4185,88.8125,117.457,49.7581
4186,88.7704,117.433,49.7276
4187,88.7639,117.435,49.7572
4188,88.7692,117.407,49.755
4189,88.7835,117.397,49.7421
4190,88.7941,117.44,49.7533
4191,88.7537,117.356,49.7338
4192,88.7918,117.39,49.727
4193,88.7896,117.352,49.7414
4194,88.7516,117.334,49.7314
4195,88.7612,117.346,49.718
4196,88.747,117.321,49.7373
4197,88.7677,117.336,49.72
4198,88.7834,117.365,49.7274
4199,88.7723,117.36,49.7308
4200,88.7745,117.375,49.7177
4201,88.7753,117.368,49.7395
4202,88.7716,117.352,49.7254
4203,88.777,117.39,49.7441
4204,88.7914,117.388,49.7487
4205,88.8015,117.416,49.7544
4206,88.8066,117.405,49.746
4207,88.7994,117.441,49.7583
4208,88.8174,117.455,49.7706
4209,88.7847,117.48,49.7627
4210,88.8387,117.498,49.7657
4211,88.8393,117.503,49.7818
4212,88.8737,117.547,49.7744
4213,88.8812,117.55,49.7949
4214,88.867,117.573,49.7838
4215,88.8568,117.599,49.7919
4216,88.9177,117.578,49.8071
4217,88.8965,117.637,49.8078
4218,88.9165,117.656,49.8132
4219,88.9421,117.68,49.8327
4220,88.9439,117.713,49.835
4221,88.9188,117.725,49.8456
4222,88.9416,117.736,49.8607
4223,88.9227,117.779,49.8363
4224,88.94,117.766,49.8517
4225,88.9672,117.798,49.8532
4226,88.9744,117.817,49.8662
4227,88.9858,117.85,49.8863
4228,89.0123,117.87,49.8766
4229,88.9835,117.878,49.8841
4230,89.0063,117.925,49.8785
4231,89.0171,117.919,49.9067
4232,89.0686,117.995,49.8933
4233,89.0502,117.972,49.9118
4234,89.0277,117.95,49.8935
4235,89.0189,117.906,49.8943
4236,88.9518,117.828,49.8734
4237,88.9779,117.773,49.8652
4238,88.936,117.69,49.8292
4239,88.8831,117.662,49.826
4240,88.8994,117.621,49.7971
4241,88.8848,117.576,49.8164
4242,88.852,117.475,49.7835
4243,88.8491,117.476,49.7762
4244,88.8022,117.405,49.7307
4245,88.7911,117.373,49.7578
4246,88.7662,117.342,49.7151
4247,88.742,117.283,49.7324
4248,88.7188,117.208,49.6983
4249,88.7089,117.203,49.7086
4250,88.7385,117.186,49.698
4251,88.6939,117.144,49.6909
4252,88.7362,117.145,49.6719
4253,88.6976,117.126,49.6951
4254,88.7082,117.122,49.6604
4255,88.6974,117.158,49.6712
4256,88.7092,117.121,49.6734
4257,88.6734,117.1,49.6861
4258,88.695,117.093,49.6456
4259,88.6595,117.08,49.6652
4260,88.694,117.079,49.6609
4261,88.6864,117.066,49.6606
4262,88.6724,117.051,49.658
4263,88.6698,117.049,49.6566
4264,88.6954,117.045,49.648
4265,88.7029,117.089,49.6632
4266,88.6767,117.088,49.6667
4267,88.6875,117.106,49.6483
4268,88.7129,117.117,49.6553
4269,88.734,117.107,49.6556
4270,88.7346,117.135,49.6743
4271,88.7543,117.167,49.6916
4272,88.7273,117.155,49.671
4273,88.7416,117.187,49.6803
4274,88.7674,117.213,49.6974
4275,88.7683,117.233,49.6891
4276,88.7613,117.269,49.7015
4277,88.7874,117.279,49.7119
4278,88.7777,117.321,49.7069
4279,88.852,117.336,49.7254
4280,88.8138,117.347,49.7367
4281,88.8109,117.371,49.7613
4282,88.868,117.385,49.7538
4283,88.85,117.425,49.7649
4284,88.874,117.441,49.7746
4285,88.8858,117.471,49.763
4286,88.8899,117.511,49.7916
4287,88.8993,117.537,49.7783
4288,88.9009,117.553,49.8052
4289,88.9135,117.585,49.7932
4290,88.9021,117.598,49.8042
4291,88.9544,117.641,49.8128
4292,88.9387,117.645,49.8011
4293,88.9643,117.657,49.8454
4294,89.0183,117.701,49.833
4295,88.9739,117.736,49.8412
4296,88.9942,117.781,49.845
4297,89.013,117.775,49.8719
4298,89.0404,117.822,49.8623
4299,88.9924,117.821,49.8821
4300,89.0416,117.867,49.8781
4301,89.0456,117.888,49.9048
4302,89.0073,117.819,49.8824
4303,88.9907,117.798,49.8777
4304,88.9602,117.735,49.8357
4305,88.9608,117.671,49.8496
4306,88.9479,117.621,49.7999
4307,88.9012,117.556,49.8113
4308,88.9038,117.525,49.7976
4309,88.8598,117.467,49.786
4310,88.8526,117.419,49.7597
4311,88.792,117.345,49.7759
4312,88.7952,117.276,49.7248
4313,88.7533,117.245,49.7083
4314,88.7291,117.187,49.7019
4315,88.7168,117.159,49.6834
4316,88.7121,117.106,49.6722
4317,88.67,117.056,49.66
4318,88.7141,117.029,49.6252
4319,88.676,117,49.6341
4320,88.6825,117.006,49.622
4321,88.6888,117.001,49.6609
4322,88.7067,117.036,49.6228
4323,88.6569,116.973,49.6437
4324,88.6327,116.966,49.6193
4325,88.6277,116.969,49.6345
4326,88.6694,116.962,49.6205
4327,88.6462,116.968,49.6324
4328,88.6662,116.933,49.6108
4329,88.6512,116.917,49.6185
4330,88.64,116.916,49.6131
4331,88.6596,116.918,49.6205
4332,88.6371,116.921,49.6226
4333,88.6635,116.925,49.6348
4334,88.667,116.937,49.6272
4335,88.657,116.98,49.6337
4336,88.6691,116.967,49.6322
4337,88.6603,117,49.6543
4338,88.6806,117.037,49.6208
4339,88.7039,117.033,49.6325
4340,88.6819,117.03,49.6493
4341,88.713,117.052,49.6573
4342,88.7238,117.067,49.6212
4343,88.7264,117.07,49.6506
4344,88.7353,117.117,49.6812
4345,88.7384,117.121,49.6811
4346,88.7481,117.151,49.6907
4347,88.7491,117.162,49.6737
4348,88.7733,117.182,49.6781
4349,88.7537,117.21,49.6597
4350,88.7917,117.231,49.7178
4351,88.7844,117.264,49.7247
4352,88.8072,117.302,49.7323
4353,88.8111,117.308,49.7365
4354,88.8358,117.335,49.7267
4355,88.8222,117.347,49.7442
4356,88.8634,117.394,49.7595
4357,88.8878,117.418,49.7631
4358,88.8844,117.463,49.7604
4359,88.8877,117.488,49.7809
4360,88.9047,117.5,49.7724
4361,88.8917,117.516,49.7756
4362,88.9208,117.531,49.7947
4363,88.9372,117.619,49.7962
4364,88.9344,117.606,49.8002
4365,88.9683,117.646,49.8193
4366,89.0012,117.666,49.8093
4367,88.9592,117.688,49.8279
4368,88.9734,117.667,49.8052
4369,88.9536,117.657,49.7994
4370,88.9473,117.59,49.8054
4371,88.8894,117.511,49.7866
4372,88.8689,117.46,49.749
4373,88.8544,117.413,49.7294
4374,88.8222,117.331,49.725
4375,88.7917,117.298,49.7089
4376,88.7816,117.268,49.7017
4377,88.7925,117.224,49.6815
4378,88.7524,117.16,49.6661
4379,88.7466,117.085,49.6562
4380,88.682,117.076,49.6305
4381,88.7007,117.008,49.6195
4382,88.7097,116.95,49.6047
4383,88.6632,116.943,49.6275
4384,88.67,116.896,49.578
4385,88.6354,116.879,49.61
4386,88.6641,116.891,49.6058
4387,88.6597,116.917,49.5848
4388,88.6709,116.907,49.6102
4389,88.6378,116.901,49.6082
4390,88.6498,116.928,49.575
4391,88.6551,116.899,49.5973
4392,88.6647,116.881,49.5885
4393,88.6488,116.896,49.5795
4394,88.6667,116.869,49.5758
4395,88.6245,116.866,49.5992
4396,88.6665,116.845,49.5875
4397,88.6486,116.882,49.5771
4398,88.6521,116.873,49.5903
4399,88.6585,116.882,49.5886
4400,88.6816,116.916,49.5886
4401,88.6829,116.938,49.5842
4402,88.7147,116.945,49.5867
4403,88.6871,116.946,49.6221
4404,88.7106,116.98,49.5966
4405,88.7033,116.982,49.6079
4406,88.7109,117.044,49.6294
4407,88.7107,117.066,49.6371
4408,88.7497,117.067,49.6363
4409,88.7458,117.091,49.6418
4410,88.7544,117.131,49.645
4411,88.795,117.16,49.6814
4412,88.776,117.198,49.6656
4413,88.7765,117.209,49.6738
4414,88.8045,117.217,49.6584
4415,88.8122,117.289,49.6969
4416,88.8236,117.298,49.6856
4417,88.8466,117.326,49.697
4418,88.839,117.366,49.7085
4419,88.8669,117.362,49.7041
4420,88.8719,117.414,49.7063
4421,88.8765,117.44,49.7463
4422,88.9091,117.485,49.7332
4423,88.9486,117.543,49.7419
4424,88.9091,117.553,49.768
4425,88.9617,117.573,49.7933
4426,88.9634,117.596,49.7895
4427,88.9679,117.648,49.8036
4428,88.9811,117.671,49.7979
4429,88.9975,117.703,49.8168
4430,88.9936,117.728,49.8277
4431,89.0274,117.774,49.8258
4432,89.0086,117.782,49.8015
4433,89.0315,117.836,49.8597
4434,89.0534,117.884,49.8541
4435,89.0616,117.892,49.8425
4436,89.0512,117.882,49.8412
4437,89.0559,117.882,49.855
4438,89.0266,117.828,49.8301
4439,88.9819,117.777,49.8154
4440,89.0067,117.707,49.8161
4441,88.9809,117.69,49.7992
4442,88.9446,117.642,49.7864
4443,88.9408,117.59,49.78
4444,88.9064,117.529,49.755
4445,88.8514,117.476,49.7548
4446,88.8549,117.473,49.7267
4447,88.8634,117.429,49.72
4448,88.8069,117.385,49.703
4449,88.8127,117.355,49.7156
4450,88.8222,117.316,49.6938
4451,88.8073,117.314,49.6904
4452,88.8023,117.299,49.6746
4453,88.7949,117.254,49.6936
4454,88.7818,117.285,49.6854
4455,88.8031,117.292,49.6793
4456,88.8064,117.314,49.686
4457,88.7739,117.302,49.6836
4458,88.8007,117.294,49.685
4459,88.7907,117.307,49.6851
4460,88.8038,117.315,49.677
4461,88.8004,117.302,49.7071
4462,88.8249,117.29,49.6999
4463,88.7941,117.314,49.6946
4464,88.8092,117.301,49.6875
4465,88.8263,117.321,49.6863
4466,88.7955,117.333,49.694
4467,88.8062,117.352,49.6982
4468,88.8113,117.4,49.7191
4469,88.8116,117.414,49.7144
4470,88.8817,117.427,49.7241
4471,88.8616,117.433,49.7194
4472,88.873,117.484,49.7256
4473,88.8617,117.494,49.7419
4474,88.9023,117.54,49.7417
4475,88.874,117.578,49.7304
4476,88.9168,117.559,49.7396
4477,88.9106,117.618,49.7823
4478,88.9016,117.618,49.7747
4479,88.9442,117.671,49.8037
4480,88.9508,117.696,49.7882
4481,88.9325,117.739,49.8043
4482,88.9818,117.76,49.815
4483,89.0243,117.794,49.8283
4484,88.9764,117.796,49.8225
4485,89.0458,117.848,49.8447
4486,89.0092,117.882,49.8359
4487,89.0347,117.903,49.8525
4488,89.0812,117.966,49.8562
4489,89.0718,117.976,49.8767
4490,89.1082,118.026,49.8869
4491,89.1061,118.079,49.9098
4492,89.1022,118.068,49.9047
4493,89.1158,118.125,49.919
4494,89.1149,118.148,49.9267
4495,89.1438,118.171,49.9282
4496,89.1448,118.212,49.9381
4497,89.1948,118.22,49.9533
4498,89.2064,118.257,49.9478
4499,89.1972,118.334,49.9746
4500,89.1931,118.343,49.9709
4501,89.2159,118.378,49.9799
4502,89.2288,118.33,49.9858
4503,89.1922,118.335,49.9649
4504,89.2142,118.288,49.9694
4505,89.1895,118.239,49.9707
4506,89.1586,118.207,49.951
4507,89.134,118.175,49.942
4508,89.1169,118.149,49.9197
4509,89.148,118.163,49.931
4510,89.0962,118.105,49.8946
4511,89.107,118.085,49.9251
4512,89.0833,118.076,49.8876
4513,89.0658,118.018,49.8717
4514,89.0696,118.032,49.8596
4515,89.0419,118.001,49.8701
4516,89.0679,117.995,49.8579
4517,89.0152,117.977,49.8648
4518,89.0616,117.971,49.86
4519,89.0442,117.982,49.8657
4520,89.0496,117.982,49.8737
4521,89.0622,118.001,49.8629
4522,89.0659,118.023,49.8749
4523,89.0839,118.031,49.8699
4524,89.0736,117.999,49.8649
4525,89.0965,117.995,49.8948
4526,89.0792,118.024,49.8817
4527,89.0938,118.037,49.8842
4528,89.0945,118.04,49.8462
4529,89.0777,118.049,49.8893
4530,89.1044,118.055,49.8848
4531,89.0943,118.066,49.8885
4532,89.1213,118.081,49.8913
4533,89.1169,118.107,49.9056
4534,89.108,118.141,49.8981
4535,89.125,118.152,49.8981
4536,89.1455,118.2,49.9123
4537,89.1608,118.192,49.9374
4538,89.15,118.235,49.9398
4539,89.1697,118.259,49.9468
4540,89.1591,118.25,49.9179
4541,89.1795,118.297,49.959
4542,89.1923,118.376,49.9533
4543,89.1852,118.349,50.0045
4544,89.227,118.405,49.9827
4545,89.2444,118.416,49.9926
4546,89.2362,118.439,49.9943
4547,89.2341,118.49,49.9858
4548,89.2762,118.5,50.0074
4549,89.2677,118.503,50.032
4550,89.275,118.556,50.0014
4551,89.2955,118.583,50.0522
4552,89.3171,118.602,50.032
4553,89.2947,118.631,50.0736
4554,89.3603,118.7,50.077
4555,89.3266,118.697,50.0709
4556,89.3538,118.731,50.0968
4557,89.3952,118.778,50.103
4558,89.37,118.787,50.1039
4559,89.3863,118.836,50.107
4560,89.4047,118.857,50.1213
4561,89.3952,118.9,50.121
4562,89.4325,118.928,50.1219
4563,89.4467,118.94,50.1317
4564,89.461,118.979,50.1336
4565,89.4439,119.024,50.1603
4566,89.4978,119.032,50.1562
4567,89.462,119.021,50.1701
4568,89.439,119.011,50.1415
4569,89.4547,118.969,50.1419
4570,89.4077,118.916,50.1262
4571,89.3986,118.86,50.1222
4572,89.4205,118.849,50.1175
4573,89.3814,118.822,50.1125
4574,89.3492,118.775,50.0685
4575,89.342,118.726,50.0883
4576,89.3123,118.697,50.0754
4577,89.2979,118.664,50.0543
4578,89.2932,118.63,50.0643
4579,89.229,118.537,50.0224
4580,89.2086,118.527,50.0078
4581,89.2304,118.517,50.013
4582,89.2196,118.455,49.9788
4583,89.1828,118.435,49.9874
4584,89.2021,118.411,49.9925
4585,89.2029,118.397,49.9751
4586,89.2147,118.412,49.9941
4587,89.2124,118.437,49.9765
4588,89.16,118.411,49.9892
4589,89.1966,118.405,49.9828
4590,89.2331,118.396,50.0149
4591,89.2017,118.382,49.9993
4592,89.1808,118.386,49.9949
4593,89.1924,118.357,50.0124
4594,89.1717,118.332,49.9621
4595,89.1786,118.356,49.9786
4596,89.1676,118.328,49.9582
4597,89.1672,118.32,49.9858
4598,89.1582,118.359,49.9767
4599,89.1468,118.362,50.0017
4600,89.189,118.392,49.994
